 220.34684401, 253.88411987, 219.15234962, 169.69089308, 230.02920919, 188.72272273, 182.80109451, 205.66628873, 109.82890693, 111.53834635, 253.01323781, 160.31306606, 163.95466900, 253.94291056, 204.62172775, 180.53348924, 244.04352410, 201.17352191, 198.37127314, 192.52654927, 199.70911863, 250.16422199, 215.28914390, 199.59889480, 103.37192188, 1488.92275058, 60.08090142, 66.14033551, 88.83366104, 86.37860009, 3289.99319375, 103.34392543, 120.27998422, 95.21484511, 123.47306689, 83.46705796, 55.55571776, 25.31358166, 66.92266262, 178.94612149, 235.86614433, 162.69293465, 176.51795817, 220.57340327, 94.73819629, 200.35124840, 254.08430490, 191.64279208, 195.02214225, 216.66292681, 254.37947860, 209.99052709, 227.91920059, 217.16624419, 234.20245430, 176.74855150, 152.06338703, 180.26910341, 192.62912375, 254.15170765, 233.33400381, 171.27907731, 209.04954244, 252.98183259,
 121.99663323, 116.08313621, 138.15732780, 206.60505486, 253.44544352, 99.88391199, 90.45497894, 225.51443299, 189.17964784, 139.56200339, 169.12685279, 218.76884857, 253.92887161, 253.98805150, 174.74385118, 172.11083888, 165.42775941, 221.25811884, 142.79065025, 193.06157522, 206.67883121, 241.67512153, 195.70095308, 171.76260911, 44.84662858, 55.01474284, 67.73047511, 2378.70903776, 77.48745039, 101.47199354, 111.45932863, 1700.50877368, 3342.41148688, 136.21686975, 4521.67986483, 183.64886025, 105.00623129, 76.40837816, 2099.10966711, 88.79410491, 192.12051713, 133.32450549, 247.38005392, 147.80613961, 189.58933085, 253.62426888, 254.22045278, 167.14738484, 253.03907170, 111.60869599, 216.68744296, 233.24553686, 254.18218417, 179.50472120, 240.86752145, 144.45963199, 222.72578110, 163.68669936, 172.03252440, 210.32132665, 211.26764499, 228.24102110, 165.98083625, 212.88975794,
 150.40806819, 127.13075342, 130.18669659, 204.01543225, 183.33058161, 212.48604300, 198.39063855, 167.57662476, 169.25404605, 250.54050330, 206.54548355, 253.67986856, 175.07184584, 139.87491911, 164.21212461, 184.13454602, 198.13840181, 253.75517775, 147.47394279, 239.23578995, 145.53190319, 253.97706739, 253.83867611, 92.76434418, 29.78031987, 28.96011129, 34.28151363, 128.28179507, 50.65987938, 31.08647695, 53.07744692, 108.70099693, 4545.31243553, 98.02018239, 158.86707418, 4391.68171293, 159.41525342, 31.01123835, 81.48864315, 61.94086610, 202.02702636, 251.01501566, 234.30072516, 234.41502976, 209.18866167, 110.11649680, 191.09772872, 111.69560618, 168.70998697, 200.38060019, 218.87371067, 121.33745754, 219.37569154, 204.64726358, 201.97880942, 195.74488470, 219.54310161, 164.37251543, 253.54723130, 254.00354968, 213.55174088, 73.67029167, 252.77172396, 253.22368290,
 173.02790748, 218.00517767, 165.91301309, 148.26838302, 240.29223059, 133.07607756, 234.46637400, 150.07607751, 225.31224247, 213.38081123, 235.16521973, 164.22342121, 191.74797561, 159.26914998, 186.38226417, 220.71064299, 209.74889746, 211.59291670, 220.10032499, 158.40361145, 253.09193106, 181.36187770, 249.88804657, 46.81231388, 90.30455219, 165.09236686, 132.63736295, 68.61149047, 101.30632254, 55.42736486, 106.72419999, 138.62495656, 135.03856593, 101.65725675, 2358.76214084, 115.33870176, 85.75159434, 35.17552051, 79.52430914, 148.37445464, 158.97733319, 249.44110631, 254.44803449, 244.21524953, 179.21779267, 183.03413316, 164.79366059, 138.69489386, 198.34310465, 212.72935361, 154.41537695, 107.19960127, 195.73257870, 164.93329485, 162.68177391, 181.11706652, 219.47068489, 186.34878199, 148.25286360, 148.03827637, 251.22485984, 175.98641222, 104.70713696, 203.16498661,
 194.28437547, 241.73270952, 159.50432490, 227.08617622, 193.09005687, 233.05403447, 189.08715845, 200.68450280, 253.65759479, 201.50218562, 211.23351531, 243.31324750, 234.46206244, 154.10713875, 253.46731564, 254.06396190, 170.74624240, 254.14879641, 218.10504958, 197.77435640, 167.79946507, 148.78454547, 128.29398462, 56.80632030, 90.12498300, 3561.67544111, 157.05488923, 57.78860331, 58.20739164, 165.11529173, 81.22942127, 44.08791953, 71.81984925, 2689.47085018, 99.91535921, 28.72805661, 48.76339110, 35.90833367, 59.42377109, 116.96977113, 148.53878331, 227.42025022, 183.95221029, 166.11196563, 239.60732090, 152.77177225, 241.47153536, 154.18631768, 177.16051560, 253.74125544, 241.24554697, 206.79617813, 254.22739093, 211.06576655, 185.40250943, 163.41050568, 202.05898562, 127.07661980, 248.64107493, 160.63507085, 132.22455802, 152.69414244, 133.52521717, 174.28328309,
 111.09303102, 163.55091858, 179.04880845, 254.28830916, 226.30360047, 253.83603412, 103.21442682, 162.97598375, 131.74516447, 202.33424006, 201.54571551, 238.36879482, 253.70909293, 206.75275296, 129.86181424, 191.78544862, 184.95231226, 254.18375796, 216.47699837, 215.21014070, 171.25406177, 205.82750627, 190.01360282, 38.14297099, 109.72583202, 87.84531795, 88.25031831, 1218.64037537, 1427.36134297, 2973.14657872, 84.80404548, 199.85849212, 63.57498712, 155.20052636, 70.58588465, 73.98108987, 43.22873809, 23.65900248, 31.51544777, 106.65186883, 49.74601772, 226.99360747, 219.22674786, 253.80789874, 213.27679647, 253.43163531, 218.76537139, 195.16435919, 253.00950262, 145.32338904, 212.40098278, 194.48185777, 254.66018366, 248.90059494, 126.80894539, 253.35801343, 159.70805803, 152.27048143, 121.45014747, 190.60502639, 179.54415527, 248.73988947, 253.51707796, 135.40470500,
 252.35485258, 189.86194044, 147.57210417, 247.49030261, 254.52057199, 234.46163416, 253.39972894, 219.24072036, 170.24264192, 176.93120609, 234.37912091, 142.31550343, 93.37829053, 253.17573074, 227.40863388, 171.59400990, 253.86371195, 205.69832132, 253.11575719, 150.91348378, 253.38087081, 160.77656905, 4782.12695480, 110.81032096, 59.60534878, 42.73096611, 63.38254683, 62.45697300, 115.39905536, 5020.39209854, 147.01909947, 41.30692156, 25.09548389, 43.45310957, 90.38260219, 54.56356467, 93.24586960, 74.78821936, 104.26578482, 138.10037516, 65.68201693, 80.95064404, 246.67719877, 190.69590138, 148.56463339, 132.65892293, 145.29821556, 177.29443231, 119.86626117, 210.68540154, 175.99054618, 173.98442238, 254.07059457, 200.63651059, 254.03952205, 254.80771088, 230.89778888, 236.53478848, 195.52700220, 247.18886993, 219.11188016, 173.60504723, 212.33591256, 151.95162762,
 202.95957064, 176.09932434, 146.09238186, 238.31107481, 218.50937111, 254.09894181, 156.35300554, 164.47394626, 186.17318622, 220.84918397, 135.24107637, 248.07078669, 253.49694000, 142.66157856, 90.03995350, 212.90599189, 237.60220733, 166.30344612, 87.67982746, 200.21290843, 238.93497165, 79.34034783, 114.75331716, 40.82763371, 31.48102529, 81.83373895, 2048.26086586, 64.09946433, 25.26010293, 142.60815451, 31.79422482, 30.39429779, 75.92904172, 37.26530936, 104.62722160, 86.45411112, 83.28055576, 70.75659295, 121.77583338, 81.60197975, 127.27030137, 113.33866939, 253.13214883, 212.41788367, 231.25918350, 240.32649631, 192.59728134, 159.95136927, 169.10115307, 198.99212460, 235.36027028, 199.31914449, 209.34402527, 141.13420424, 252.69397759, 242.22197280, 254.05023081, 111.07089047, 253.81529743, 231.03411462, 133.17175853, 217.38695804, 165.49999387, 252.27812141,
 221.51367226, 180.34220260, 246.75479161, 219.37482838, 208.48823018, 236.68651226, 221.48043584, 156.95600059, 212.34260083, 196.57838468, 153.03224204, 106.19206357, 248.05173565, 254.15811468, 210.58990088, 183.42854116, 244.15863932, 177.98806335, 184.95245998, 211.65197639, 234.37600551, 234.74223124, 81.49294312, 63.54024291, 78.55190659, 86.71216095, 93.06510492, 74.88414730, 18.35676116, 23.89394580, 36.65389472, 157.19260892, 3249.82195468, 111.56999373, 2670.30910207, 100.25857011, 96.94297305, 52.88761493, 119.65636419, 85.72360652, 87.76320813, 33.69108612, 85.68589308, 238.14477130, 194.59671567, 105.58284130, 167.63512387, 212.65308173, 213.58103464, 179.14231027, 253.94375370, 225.58719777, 143.93878309, 221.84744446, 129.27663142, 245.39004519, 254.09152477, 173.25921712, 253.89960957, 125.71167034, 168.71315841, 138.84982819, 159.97653566, 171.80179498,
 253.48653518, 254.18310061, 212.60196651, 242.74837148, 85.43351714, 203.40541495, 92.16025455, 253.33147955, 205.95018439, 138.82311135, 183.59577550, 163.56568277, 203.19306897, 254.63018123, 254.05791278, 126.26090316, 222.09143053, 116.33300822, 123.66681123, 169.66047718, 140.27087275, 148.09847132, 33.63735122, 93.84324300, 2619.00277766, 131.35358957, 125.24605976, 57.04670053, 18.95672878, 28.47673139, 143.44410169, 5733.10710734, 193.53273445, 49.62625445, 96.63310908, 66.12787159, 45.75727989, 770.55010473, 45.79213871, 38.76162650, 97.76775335, 61.74790735, 104.87169846, 130.62488084, 146.93621472, 162.77500484, 240.68648979, 254.57190427, 226.69150899, 201.17049257, 174.49738838, 236.48307782, 224.71749113, 122.56766106, 192.25233713, 245.32100318, 170.73106215, 238.43074499, 254.55047001, 183.16173379, 123.15399090, 195.00715210, 164.26626170, 245.62217231,
 245.22893486, 214.29862868, 199.84893910, 230.07115939, 117.12133328, 167.94816254, 253.38183675, 246.38119769, 212.40760635, 253.62963227, 225.74864183, 232.91218415, 176.45631535, 234.92288436, 246.73442222, 231.22106725, 254.19998010, 221.12875754, 175.75734708, 161.85346335, 138.69628162, 92.98650183, 63.48257287, 2148.55298352, 96.43024358, 91.20044906, 2508.08396749, 82.79707966, 29.60364635, 65.22050479, 44.00569764, 188.50695515, 184.51333649, 77.85200316, 86.78767062, 31.44414419, 71.91719789, 2315.54433944, 70.51751915, 21.70880663, 66.93270611, 52.05709221, 62.41598815, 185.89568189, 203.02843240, 253.33985923, 142.98227713, 253.64818551, 185.77765501, 251.12851059, 199.53671646, 228.72183030, 183.72867298, 164.56249262, 170.02583115, 246.93431964, 163.21440702, 254.42454496, 253.32085119, 122.11396955, 223.85719725, 212.74838442, 207.98635057, 204.24423472,
 183.58310399, 203.25912633, 122.35854555, 200.93163326, 253.53734105, 216.10098878, 204.37532338, 151.00629234, 206.65846662, 177.95887990, 188.27942661, 177.16009747, 223.90808509, 248.33987331, 216.30744565, 165.84669001, 187.39795480, 194.53507541, 164.86643078, 144.74614771, 129.85347011, 117.19603952, 44.65168667, 111.78000865, 65.83703162, 83.82321804, 94.41503090, 120.39749208, 42.44768216, 136.99511105, 96.67106239, 169.65175647, 170.49449532, 2660.53909874, 95.64276952, 34.13938553, 89.50481188, 118.09911560, 57.02587029, 72.46564506, 2209.61680525, 70.98264564, 90.78879555, 196.96637493, 228.30687665, 191.45282425, 233.40916315, 177.36739001, 254.18472295, 254.36237083, 224.35228245, 247.56845847, 215.85028446, 253.80785015, 204.65986953, 211.40733637, 130.18266804, 250.09963896, 73.38320796, 185.96859030, 249.16454090, 183.69676817, 247.72229707, 244.20881578,
 225.35001494, 182.83481831, 181.29214059, 188.55790189, 202.71066824, 254.16820074, 254.27787024, 169.88001810, 234.24715304, 189.68687739, 212.92044060, 214.16436081, 114.05796918, 194.35340093, 254.48868089, 254.21016550, 191.47031150, 138.12843670, 128.25390202, 97.35954011, 102.35300664, 49.79734641, 56.20533783, 85.02690955, 24.39482199, 26.73830901, 74.92393942, 1879.53070961, 70.85468172, 70.13587730, 91.60393665, 202.00595136, 165.83747984, 124.35058063, 1428.55221051, 69.13559947, 133.00271188, 54.72378535, 32.04236935, 26.58461716, 141.16070866, 39.60683397, 58.47684985, 149.23365712, 203.36556672, 253.41658672, 148.44845598, 147.16212763, 244.08960960, 166.59776150, 253.99596926, 240.32989431, 154.51405761, 201.01060549, 132.65521910, 171.66339419, 195.76754855, 195.68103121, 203.90725775, 168.59252573, 245.60698463, 253.48759658, 119.11354208, 191.52357172,
 253.27617579, 232.07632584, 141.41167239, 247.00516915, 220.46114692, 184.87025115, 249.24545016, 153.05348554, 238.54202787, 230.56267339, 246.59114039, 221.35701612, 155.33529529, 213.88561808, 254.66250948, 254.99582714, 253.92123143, 253.84631867, 234.50637822, 245.24127587, 88.49013952, 34.68362814, 81.28477227, 1927.90956850, 68.14735711, 53.46613362, 1249.40665599, 2585.72520177, 147.03451694, 2381.64159029, 204.22517056, 229.86759288, 126.30825690, 3661.73229723, 125.63781904, 45.06411314, 135.14827761, 147.06079725, 62.65160103, 35.25034045, 61.55006883, 57.63318634, 1162.48743100, 5551.59511751, 266.43184289, 171.74987421, 225.55241867, 253.46978085, 243.60679869, 230.29165432, 193.81014594, 184.31704082, 133.33582142, 118.78034191, 208.82677409, 232.58995292, 254.19796642, 230.03690214, 221.46802775, 235.25088207, 237.57570911, 180.02996537, 133.99036289, 190.30364268,
 222.21231450, 192.28915182, 253.72819518, 254.00938276, 159.89537022, 133.31102094, 82.25006893, 184.88918106, 253.71519496, 173.03901838, 243.83561847, 163.86590411, 227.35071219, 233.21391503, 230.43619003, 253.68902427, 111.95809547, 168.74387117, 219.78351250, 57.13711428, 30.19349903, 107.71404981, 31.28407177, 67.20908352, 102.11955451, 31.41853061, 102.01994617, 3639.47960449, 3543.51097833, 154.02339194, 222.87181009, 214.62541048, 253.62582714, 240.69661196, 40.72208617, 133.43337737, 40.51081532, 124.39944390, 108.94520828, 69.37370198, 1810.65078113, 108.03917003, 54.90853074, 120.53621330, 110.06263833, 172.75511849, 253.01290733, 110.37369752, 172.57680174, 195.31043457, 85.13998654, 213.22309322, 211.05773887, 252.73329989, 172.22979738, 222.72706316, 205.00750903, 253.49341523, 129.33927271, 181.48169962, 211.87234672, 103.44658001, 242.41665977, 192.44473456,
 143.10967003, 241.44871036, 187.11188028, 166.65613071, 253.22627519, 146.57743287, 212.87638154, 241.11157764, 174.85181716, 222.17864022, 181.36295990, 186.95153459, 246.52680714, 126.06201188, 252.60130094, 171.73848532, 164.60554941, 183.07599478, 63.13574516, 60.05135905, 35.42015722, 107.00269562, 81.34547091, 51.31151991, 28.40466662, 79.73583857, 145.16033195, 116.62440388, 91.20784680, 67.00106681, 226.50293421, 249.38702061, 195.12577450, 189.73827790, 56.26723475, 75.15403933, 35.35695104, 72.10605336, 63.72518161, 113.54938603, 3839.41717985, 125.08823528, 51.04429038, 114.47769133, 88.74195232, 252.89548824, 131.96841715, 252.96566452, 219.02660349, 199.59023529, 253.19418642, 254.14952169, 251.73951756, 84.98542664, 159.40752404, 236.12177551, 241.12480079, 165.73420972, 173.39615315, 214.63172093, 150.72980089, 173.70223912, 254.52293732, 252.64763013,
 117.52184070, 163.26430411, 239.53519223, 176.05854482, 203.86037933, 156.60612202, 208.09291078, 230.61037081, 219.64297652, 226.27621426, 253.29656088, 152.32926333, 174.34780739, 139.64973464, 219.89193247, 234.18317000, 148.70488579, 213.42644241, 79.74868456, 27.24087207, 30.15217162, 45.69876686, 107.16263395, 108.21633330, 46.99679103, 115.49050134, 37.48646969, 71.36877297, 116.02122667, 183.97659714, 118.22829797, 244.08261820, 109.46887240, 238.12967979, 92.73419033, 100.97849066, 65.73869854, 1669.05166208, 1977.52209997, 3391.86017219, 128.95114996, 102.91882788, 73.58800443, 2649.78294426, 86.61024729, 220.65095425, 234.96228702, 170.87923878, 253.75687205, 216.77370285, 136.70559275, 134.45011437, 222.10521018, 132.33612753, 197.65112120, 165.84926491, 200.17117406, 206.20916676, 236.90230212, 135.60685777, 192.28627801, 153.68002463, 253.31299652, 114.79960886,
 123.72918085, 204.29989222, 170.68832579, 231.83000090, 208.71195700, 254.20695679, 246.17819125, 185.73782004, 189.99984684, 253.45456379, 133.58804082, 252.92052898, 206.04632650, 210.52579013, 234.30353330, 254.34423840, 168.39609336, 190.26746832, 131.22760980, 60.80702195, 115.13139768, 30.65846116, 49.21535095, 110.87452060, 106.25831865, 39.74718301, 97.10575829, 122.73260859, 5393.04672892, 205.91217554, 253.23519540, 156.35414157, 253.04532752, 229.23039539, 119.78991626, 2709.27035476, 99.46948372, 76.25490174, 69.03334733, 83.98578189, 40.35045976, 32.75411546, 62.25525439, 105.52299324, 85.49336162, 108.25588982, 235.65150450, 176.78465766, 172.84548134, 241.26948528, 212.53970086, 167.11231775, 222.94492878, 253.56987205, 138.62687909, 253.44231946, 214.13343750, 254.45651130, 238.08299700, 155.89750342, 229.42029143, 183.41307086, 171.04550909, 181.61584673,
 237.18697704, 254.34286501, 217.83489812, 169.74377209, 102.62189085, 252.46391642, 185.08999678, 178.89081023, 240.97668542, 174.06920750, 211.44529710, 129.46310585, 191.50363094, 187.28681275, 130.92425700, 253.87300116, 253.73072242, 141.66692509, 31.77714167, 26.71511541, 102.56181510, 77.11263461, 60.11856916, 86.50471303, 44.77610177, 65.14143173, 2238.42708487, 100.27995745, 192.72241090, 110.11753542, 214.46191373, 253.73739867, 151.40773298, 183.14422433, 118.73643623, 101.59839695, 2439.88922051, 71.00032608, 56.13872146, 31.28467478, 53.03226681, 70.83153002, 67.27932697, 60.63077451, 111.43920741, 141.88725064, 185.29423205, 232.26806910, 254.04086345, 230.94682422, 233.63719035, 237.40863778, 238.19525262, 250.67931969, 211.96634382, 200.82881711, 169.94670102, 253.82993688, 143.63835557, 237.40271071, 116.11012277, 102.25269128, 195.54586050, 252.55085827,
 244.59135782, 230.38638910, 250.60020122, 223.78348384, 183.38068293, 180.36323691, 211.64201335, 222.58200834, 238.11526164, 252.64639258, 169.79556153, 183.57855197, 173.94938411, 119.52491637, 124.71859030, 162.04061545, 206.86456191, 67.37325537, 27.64602252, 37.63475647, 29.57049750, 70.54993275, 41.03552522, 172.74111215, 79.81999943, 64.62490336, 70.90913732, 39.93330270, 107.58349681, 252.35386703, 157.47730363, 254.01637391, 182.18237275, 253.80961753, 187.48594532, 65.38744231, 139.96754497, 38.42861472, 48.17354857, 63.46618253, 27.08779985, 51.23958164, 88.35409721, 117.84433406, 38.09338442, 49.84019211, 168.59557112, 185.04031116, 197.32764318, 184.36187999, 189.29614904, 204.69100111, 102.22103049, 236.05219410, 253.60144947, 144.41121115, 253.66012053, 226.80905380, 222.69976089, 254.37323417, 236.93243184, 154.97386323, 191.02622581, 162.84267878,
 248.13502793, 236.65927550, 254.78799541, 254.04782656, 149.09712826, 253.79490216, 203.65102957, 193.09240635, 253.84388237, 174.53976704, 253.35499766, 207.07004310, 195.55600171, 208.89570151, 72.77713694, 185.22182810, 169.95288420, 60.34115655, 112.84676809, 65.99225766, 33.02874396, 66.66212195, 83.89316765, 3490.07836244, 115.15437770, 2200.35650203, 138.59682930, 40.90263038, 159.72336498, 137.51409471, 192.57798763, 235.93470868, 229.09507582, 234.66973405, 242.48314236, 114.71210770, 30.83492969, 21.02058789, 39.39649420, 61.30936703, 59.24327422, 1237.92913170, 66.29219661, 32.02679447, 74.60149468, 28.59938858, 81.13330891, 146.99117942, 213.14449493, 170.51320484, 176.62683261, 247.01281131, 238.98152654, 173.46078697, 155.97394987, 125.00363168, 219.37580439, 143.89616872, 217.12454964, 198.30174991, 234.56134937, 203.55550422, 253.87606961, 186.47317142,
