 221.99746845, 254.99829017, 219.99869092, 168.00261901, 230.99850223, 188.99956612, 182.99968305, 205.99948542, 106.00596224, 108.00550008, 254.99694123, 159.00202514, 162.00302469, 254.99837649, 204.99941464, 180.00082223, 244.99853060, 201.00026866, 198.99902515, 192.00081248, 199.00109547, 250.99871714, 215.99889820, 199.99937996, 94.00053190, 29.80631507, 14.02325766, 27.00044611, 14.02091429, 56.99835190, 65.79900374, 60.00002687, 104.99527617, 35.01396539, 101.99409846, 16.03777444, 55.99828740, 13.02292344, 21.01838329, 179.99823351, 236.99826160, 162.00106170, 176.00079551, 221.99779279, 88.01063630, 200.00053009, 254.99859608, 191.99943756, 195.00003082, 216.99947464, 254.99905096, 209.99998099, 227.99987719, 217.00025804, 234.99877449, 176.99960452, 151.00164239, 180.00041111, 192.00096875, 254.99869804, 233.99897436, 170.00197647, 209.00007655, 254.99690979,
 121.99999996, 114.00322804, 137.00178105, 206.99939135, 254.99760783, 95.00764205, 85.00856488, 226.99770932, 189.99872635, 138.00240586, 168.00173809, 218.99964387, 254.99835296, 254.99844703, 174.00114940, 172.00016281, 164.00220730, 221.99885588, 141.00276593, 193.00009330, 206.99949760, 241.99950412, 195.00108716, 172.99808093, 40.00734993, 18.00497930, 40.99473308, 47.59903584, 51.00037725, 103.99567305, 76.99776090, 33.99955755, 46.39896675, 92.99465404, 90.39775050, 152.99476386, 104.99982844, 58.99664484, 42.00300563, 67.00605974, 192.99860108, 130.00516923, 248.99750206, 145.00435856, 189.99934753, 254.99788235, 254.99880782, 166.00177106, 254.99698041, 106.00879239, 216.99951159, 233.99883760, 254.99874509, 178.00232583, 241.99825621, 142.00381687, 223.99803576, 163.00105520, 171.00159067, 210.00049524, 211.00041706, 229.99726959, 164.00307314, 213.99829907,
 151.99755263, 126.00174604, 129.00182951, 204.99847806, 182.00206589, 213.99765430, 198.99905534, 167.00088619, 168.00194047, 251.99775400, 206.00084466, 254.99796863, 174.00165513, 138.00289855, 164.00031712, 184.00020653, 198.00021215, 254.99808627, 145.00383449, 240.99727804, 142.00549291, 254.99842357, 254.99821960, 91.00265926, 22.01281909, 6.06500584, 24.01700498, 118.99511960, 48.00366648, 6.07699967, 52.00061826, 33.00575759, 46.68094487, 42.00655598, 103.99454624, 87.79786202, 142.99617899, 19.02010450, 62.99825470, 56.00925015, 202.99849269, 251.99848416, 234.00047005, 234.99909791, 209.99874284, 105.00801898, 191.99859382, 109.00418349, 168.00109525, 200.99903492, 219.99826362, 118.00518639, 219.99903640, 204.99945367, 201.99997027, 195.99960208, 219.99929998, 163.00212270, 254.99776474, 254.99847057, 213.99928971, 61.02072120, 254.99654921, 254.99728623,
 173.99851721, 218.99847489, 165.99985543, 146.00352053, 241.99736368, 129.00635651, 235.99763564, 148.00321620, 225.99893810, 213.00059152, 235.99871188, 162.00344440, 191.99960422, 159.00040255, 186.00059141, 220.99955657, 209.99960952, 211.00091941, 220.99860638, 156.00373072, 254.99705890, 180.00211106, 251.99673810, 35.02011425, 91.99689202, 154.99499435, 133.99780615, 66.00399979, 103.99571169, 51.00674795, 107.99801865, 140.99604261, 111.99697637, 61.99696786, 47.19830282, 39.00446134, 86.99735634, 2.21401479, 79.99885531, 149.99748011, 158.00151894, 249.99914400, 254.99915294, 244.99879182, 178.00188761, 183.99848924, 164.00123167, 138.00105805, 198.99898495, 212.99958684, 153.00218298, 104.00496168, 195.99958167, 164.00143901, 162.00104940, 181.00017680, 219.99919090, 186.99898397, 146.00349311, 146.00315071, 252.99727275, 176.99839568, 100.00737990, 204.99718053,
 195.99736733, 242.99805758, 158.00232909, 227.99858777, 192.00168746, 233.99853853, 189.00012694, 200.99951247, 254.99793724, 201.00077610, 211.00036018, 243.99894265, 234.99917446, 152.00326315, 254.99763925, 254.99856468, 169.00269820, 254.99869022, 218.00016511, 197.99964650, 167.00123349, 148.00120275, 127.00198422, 56.99884288, 13.03230703, 71.20546027, 143.99651671, 39.00420515, 28.01349999, 157.99402557, 80.99997511, 32.02043725, 29.00607017, 53.80060760, 31.00432251, 21.01057226, 48.99955134, 35.99901186, 59.00057620, 116.99996578, 148.99924834, 227.99911402, 183.00146446, 164.00326830, 240.99785067, 150.00430662, 242.99764614, 153.00183005, 176.00179546, 254.99806276, 241.99884298, 206.99968120, 254.99881568, 211.00010427, 185.99906453, 162.00218518, 202.99854189, 124.00479028, 250.99636660, 160.00097499, 130.00344613, 152.00106581, 132.00234861, 175.99736363,
 109.00326601, 163.00084664, 179.00006707, 254.99890979, 226.00046903, 254.99820391, 97.00977316, 162.99993876, 129.00426353, 202.99896557, 201.00084576, 238.99902929, 254.99800783, 206.99961354, 126.00601583, 191.99965630, 184.00146742, 254.99874510, 216.00074073, 215.99877778, 170.00194118, 206.99815462, 176.99600000, 20.03439948, 112.99440826, 44.00591818, 80.99750623, 24.40034228, 13.88276845, 39.37535881, 25.02803002, 203.99346126, 60.00533332, 146.99501777, 69.00202897, 75.99678981, 41.00351202, 16.01350031, 20.02080141, 107.99781520, 37.02167552, 228.99688228, 219.00035615, 254.99816473, 213.00043189, 254.99758435, 218.99964379, 195.00025643, 254.99693335, 142.00516894, 212.99907046, 194.00074226, 254.99948235, 249.99830400, 122.00750815, 254.99746674, 158.00264552, 152.00039483, 118.00537283, 190.99938227, 179.00083802, 249.99806402, 254.99772549, 135.00063696,
 254.99594512, 189.99978944, 146.00242466, 247.99921775, 254.99926274, 234.00071793, 254.99752949, 219.99883634, 170.00036474, 176.00144317, 235.99750002, 140.00357138, 85.01329415, 254.99718441, 228.99753715, 170.00247056, 254.99825101, 205.00108290, 254.99709021, 148.00452697, 254.99749025, 141.99952107, 95.59910421, 76.99749697, 59.00071159, 41.00200032, 34.99908569, 2.09439825, 16.99552673, 60.67417711, 125.99413813, 32.01543672, 20.00740208, 39.00707705, 91.99741324, 51.00572526, 94.99726335, 74.99962695, 104.99881944, 139.99707138, 63.00409583, 75.00941336, 247.99795976, 190.00107364, 147.00240818, 130.00412308, 144.00200005, 177.99889890, 116.00603441, 211.99796237, 175.00153139, 173.00151448, 254.99857256, 200.00097997, 254.99851771, 254.99970977, 230.99984418, 237.99773950, 195.00081029, 247.99875807, 219.99862727, 172.00248833, 212.99897653, 151.99993421,
 203.99841172, 176.00014771, 144.00323615, 238.99893726, 218.00078897, 254.99861178, 154.00364930, 164.00071954, 186.00026883, 221.99822524, 132.00504539, 249.99702407, 254.99767851, 140.00411421, 83.01113257, 213.99829919, 237.99939493, 166.00044579, 80.01219994, 200.99876634, 239.99835830, 72.01147216, 81.99894172, 37.00545927, 26.00869278, 66.99659733, 40.99913660, 26.00231489, 14.01685683, 120.99373043, 17.02752798, 25.00744344, 22.99895781, 35.00177177, 89.99675554, 86.99901155, 83.00045774, 70.00111429, 122.99811382, 79.00410114, 128.99731796, 113.00044260, 254.99712940, 212.00065093, 231.99886210, 241.99742151, 192.99937823, 159.00147168, 169.00014210, 198.99998993, 235.99901696, 199.00049247, 209.99898094, 138.00486956, 253.99798428, 242.00034709, 254.99853333, 105.00952374, 254.99817263, 231.99850859, 130.00493842, 218.99750692, 164.00232923, 254.99582747,
 222.99772196, 179.00207819, 247.99808069, 219.00058445, 208.99919619, 236.99952741, 222.99764128, 155.00303224, 212.99898595, 196.99935023, 153.00002620, 101.00813856, 248.99853820, 254.99870590, 210.99935554, 183.00065571, 244.99871020, 177.99997752, 185.99836572, 211.99947167, 234.99904679, 236.99652330, 80.00212489, 63.99893774, 53.99855584, 86.99931023, 77.00031165, 76.99638968, 10.01560264, 13.02000143, 30.01013650, 120.99290938, 64.99837344, 19.00736844, 53.40082479, 80.99956543, 98.99664647, 38.00731567, 121.99622960, 85.99955815, 87.99956811, 18.03011111, 81.00728462, 239.99714173, 194.99937432, 101.00716825, 167.00097014, 212.99946481, 213.99935514, 178.00176404, 254.99837648, 225.99936282, 141.00456735, 223.99666973, 125.00667191, 245.99905697, 254.99860390, 172.00193033, 254.99830588, 122.00578683, 169.99798836, 137.00287585, 159.99995007, 171.99970925,
 254.99768626, 254.99874510, 212.00093393, 243.99806559, 78.01179480, 204.99751231, 83.01460229, 254.99741975, 205.99992230, 136.00438234, 183.99936961, 163.00085899, 203.00029556, 254.99943529, 254.99854901, 122.00663933, 222.99859198, 113.00518582, 122.00257383, 169.99947061, 139.00197120, 148.99857716, 22.01981824, 50.99537328, 52.39878582, 119.99625663, 114.99639994, 56.00142831, 14.00814529, 21.01238363, 120.99337227, 114.59725633, 161.99708143, 46.00391324, 76.99863389, 66.99829845, 28.00728535, 15.40292020, 11.02625438, 36.00394588, 99.99646007, 61.00105005, 105.99820770, 129.00252706, 146.00143838, 162.00118529, 241.99797522, 254.99934900, 226.99952422, 201.00025872, 173.00231212, 236.99920677, 225.99801773, 119.00556294, 192.99882914, 245.99895933, 169.00267453, 238.99912138, 254.99931763, 183.99868484, 120.00491661, 195.99845926, 163.00196317, 247.99635485,
 246.99728743, 214.00046725, 199.99976001, 230.99857141, 114.00482474, 167.00146111, 254.99749817, 246.99905259, 212.00063207, 254.99789024, 225.99961944, 233.99832479, 175.00225141, 234.99988087, 246.99959513, 231.99879316, 254.99877645, 221.99865769, 175.99962501, 161.99977777, 138.99952521, 92.00141300, 26.00384779, 42.99984421, 37.00077830, 1.47797017, 49.89487402, 58.00047918, 26.00538528, 65.99863690, 32.02024950, 168.99794814, 185.99747306, 16.03212517, 88.99602316, 25.01063954, 47.99795908, 37.08017586, 15.00854752, 18.00255694, 38.00094732, 51.99965392, 58.00703441, 186.99828887, 203.00004926, 254.99744315, 139.00620137, 254.99791377, 184.00274997, 251.99865875, 199.00082413, 228.99957205, 183.00112566, 164.00085374, 169.00158580, 247.99836291, 162.00186421, 254.99912158, 254.99739607, 118.00642366, 224.99823121, 212.99961499, 207.99998078, 204.99884874,
 183.99936954, 203.99885294, 119.00522687, 200.99989059, 254.99774906, 216.00015740, 204.00057841, 149.00310067, 206.99946864, 177.00148020, 188.00042554, 176.00179544, 224.99831115, 248.99898794, 216.00047221, 164.00285365, 187.00060964, 194.99928204, 164.99979393, 144.99959999, 129.99978460, 118.99719330, 40.00710005, 100.99637638, 65.99927264, 85.99582505, 74.99927709, 113.99496491, 36.01038891, 139.99527156, 96.00097949, 169.99941175, 161.99845675, 53.20611638, 60.99761318, 29.00779367, 89.99908902, 106.99637531, 57.99741396, 6.02266663, 44.20472279, 42.00100973, 90.99947270, 197.99838382, 228.99893448, 190.00225259, 234.99754050, 176.00211358, 254.99874514, 254.99901959, 224.00054464, 247.99933871, 215.99976852, 254.99817255, 204.99947317, 211.99908489, 127.00494490, 251.99705559, 60.02196648, 186.99836394, 249.99871997, 182.00262636, 248.99803215, 245.99726014,
 226.99747136, 182.00129666, 181.99889018, 188.00086169, 202.00109900, 254.99872158, 254.99889411, 169.00134914, 234.99884256, 189.00105820, 212.99987795, 214.99870699, 110.00632722, 194.00053614, 254.99921569, 254.99878433, 191.00072251, 136.00329412, 127.00192131, 94.00525535, 102.99897097, 47.00412750, 56.00014326, 71.99680546, 16.01349951, 22.00690994, 23.00043532, 37.59908005, 50.99641606, 31.01006398, 89.00386542, 202.99847294, 166.99794008, 27.00831141, 28.60118492, 53.00070223, 134.99687407, 49.00914258, 29.00469011, 16.01750342, 134.99339588, 2.25499122, 42.00239307, 124.99908801, 203.00051230, 254.99756081, 146.00379445, 145.00333801, 244.99859594, 164.00402436, 254.99845494, 240.99897094, 153.00233985, 201.99846535, 130.00412305, 171.00101758, 195.99963271, 195.00105638, 204.99828315, 167.00246703, 245.99939838, 254.99767060, 115.00641732, 192.99773061,
 254.99736469, 232.99857510, 138.00530431, 247.99846779, 220.99916742, 184.00134780, 250.99729084, 151.00317879, 238.99929709, 230.99932468, 246.99937651, 221.99900899, 154.00205202, 213.99982245, 254.99948235, 254.99999999, 254.99833726, 254.99822746, 234.99925107, 247.99575004, 88.00052261, 7.08200124, 68.99423427, 38.59820794, 12.02526861, 38.99471960, 24.99903098, 14.11962221, 8.00827900, 47.60366860, 197.99797583, 230.99822508, 104.00455762, 73.20257381, 2.15580181, 38.00932403, 136.99709498, 148.99700680, 61.00259022, 34.00135412, 32.00531217, 43.99805729, 23.20009007, 97.03983562, 254.99653365, 170.00268228, 225.99930979, 254.99763924, 243.99940161, 230.99890912, 193.99969069, 184.00048912, 132.00204550, 115.00589566, 209.99818105, 232.99937338, 254.99876862, 230.00006087, 221.99918017, 235.99884747, 237.99935293, 180.00003330, 132.00307586, 191.99739584,
 223.99725891, 191.00199996, 254.99803927, 254.99847840, 158.00293668, 133.00043615, 74.01316210, 184.99980558, 254.99802352, 171.00315786, 244.99820410, 162.00288885, 227.99900004, 233.99878631, 230.00067825, 254.99797648, 107.00775694, 168.00114293, 221.99656757, 48.01487468, 17.02482534, 110.99465057, 14.03514126, 40.00243167, 105.99352882, 19.02231455, 62.99809592, 34.22354362, 19.44636453, 1.69606526, 223.99772941, 214.00097192, 254.99785102, 232.99665408, 24.02734604, 136.99439470, 27.02399937, 125.99746065, 110.99664865, 49.99999992, 36.20106242, 98.99632725, 30.00887976, 82.00022070, 108.00301846, 172.00116286, 254.99693334, 104.01001913, 172.00087220, 195.99891837, 76.01460523, 213.99878519, 211.00009479, 254.99650201, 171.00190637, 222.99957849, 204.00155881, 254.99767844, 126.00519043, 181.00074038, 212.99825352, 98.00855099, 243.99755747, 192.99916057,
 143.00018178, 242.99761319, 186.00172038, 165.00255758, 254.99727063, 145.00244135, 213.99825248, 241.99863635, 173.00286701, 222.99872651, 180.00211108, 186.99991449, 247.99773386, 122.00632781, 253.99784257, 170.00269407, 164.99936982, 183.99856522, 56.01149983, 61.99664601, 32.00531384, 108.99691743, 81.99887883, 50.00168005, 10.03959902, 79.99940155, 147.99543240, 93.99853657, 54.00146092, 61.00739992, 227.99768426, 249.99906399, 195.00018458, 189.99957891, 52.00661642, 75.00016003, 32.00493901, 56.99828079, 21.01323761, 54.99458230, 55.03912894, 103.99792376, 49.00236762, 101.99625495, 86.00411626, 254.99676083, 127.00776368, 254.99685504, 219.00004564, 199.00091456, 254.99720796, 254.99869801, 252.99805533, 77.01270116, 159.00060396, 236.99864979, 241.99865289, 164.00268288, 173.00060125, 215.99788890, 149.00268451, 173.99951737, 254.99927841, 254.99639214,
 117.99925424, 162.00196292, 240.99774277, 175.00163429, 203.99978430, 155.00247745, 208.00014424, 230.99940259, 219.99944548, 226.00043361, 254.99737257, 150.00361330, 174.00052875, 138.00253633, 219.99983637, 234.99874045, 147.00263943, 214.99758141, 78.00256434, 8.04824976, 25.00808428, 43.00413977, 108.99715602, 109.99696362, 2.34003231, 118.99419058, 17.04176348, 71.00002930, 80.99967905, 185.99677427, 113.00819459, 245.99703258, 103.01017470, 239.99711675, 91.00259349, 84.99703536, 47.99804175, 33.39926451, 19.48250042, 40.09541654, 79.99795336, 104.99630468, 18.01611096, 53.00247318, 56.00792881, 221.99787392, 235.99839835, 169.00291119, 254.99808630, 216.99964976, 134.00419398, 132.00378792, 222.99861885, 130.00360017, 198.99790959, 164.00286581, 200.00026002, 206.00032042, 237.99831093, 133.00404506, 192.99889126, 152.00260524, 254.99740394, 112.00437489,
 123.00113820, 204.99891710, 169.00261535, 232.99819746, 208.99955022, 254.99878433, 246.99873683, 185.00113512, 189.00154498, 254.99761570, 129.00716271, 254.99679224, 206.00007764, 210.99927017, 234.99892765, 254.99899606, 167.00215571, 190.99887958, 132.99721807, 60.00093485, 117.99552558, 18.02366663, 46.00500091, 111.99826789, 108.99540070, 31.01451546, 84.99531897, 92.99716119, 107.79936805, 188.99891848, 254.99725496, 153.00521561, 254.99698051, 229.99880864, 105.00036193, 54.19947946, 28.00372839, 61.99636784, 43.00062692, 45.99743896, 38.00278923, 24.01524992, 62.99828671, 88.99779777, 85.00054131, 105.00508568, 236.99792408, 176.00120455, 171.00285379, 241.99887605, 212.99928641, 166.00171088, 222.99991929, 254.99779611, 135.00564438, 254.99760007, 214.00020559, 254.99916863, 238.99858575, 154.00293510, 230.99756712, 183.99908696, 170.00162349, 182.99786892,
 238.99722177, 254.99899605, 217.99974313, 169.00113607, 97.00882476, 253.99762998, 184.00168474, 178.00137082, 241.99842151, 172.00320926, 212.99758695, 126.00539674, 191.99922922, 187.99889360, 128.00454684, 254.99826669, 254.99805491, 141.99943658, 18.02533296, 9.04133915, 104.99603880, 77.99856461, 60.00010012, 86.00074415, 40.00754981, 35.99772345, 44.79860848, 84.00032847, 175.99656591, 105.00790468, 214.99916284, 254.99805494, 149.00373148, 183.00021861, 118.00096611, 53.00076228, 48.80089814, 31.00514821, 57.99634503, 4.10449657, 54.99633117, 72.99641128, 67.00044760, 57.00568415, 112.99753993, 142.99826577, 185.00046482, 232.99887555, 254.99852550, 230.99992206, 233.99944444, 237.99909245, 238.99875313, 250.99951392, 211.99994344, 200.99973132, 168.00301190, 254.99819610, 140.00565710, 238.99753145, 112.00641063, 99.00505062, 195.99929599, 254.99625096,
 245.99784551, 230.00059997, 250.99938646, 223.99966965, 183.99902183, 179.00211169, 211.99944343, 222.99935427, 238.00018486, 253.99791341, 168.00278566, 183.99933705, 173.99991952, 117.00393160, 124.99950414, 161.00161488, 207.99825000, 64.00521868, 16.02162881, 38.99708015, 7.06314083, 72.99572772, 33.01315126, 163.99442700, 79.99930005, 32.00043731, 19.01776832, 36.00538989, 105.00396194, 254.99592166, 155.00384510, 254.99848629, 181.00182323, 254.99817257, 187.99920212, 60.00823333, 131.99443650, 35.00491426, 48.00029172, 65.99557893, 4.08149570, 15.01427705, 89.99715588, 120.99497525, 28.01742804, 45.00737848, 169.99782362, 185.00006483, 197.00050760, 184.00055435, 189.00045503, 204.99951219, 95.01138944, 236.99853174, 254.99785097, 142.00373236, 254.99793731, 226.99970922, 222.99953368, 254.99904311, 237.99835299, 154.00149355, 191.00004189, 162.99976683,
 249.99714398, 236.99947677, 254.99967842, 254.99853333, 146.00480819, 254.99814123, 203.00100490, 192.00168750, 254.99821962, 173.00238146, 254.99746671, 207.00011591, 195.99931633, 210.99673937, 63.01580940, 185.99877438, 169.99992938, 57.00515808, 115.99508667, 66.99832812, 32.00037884, 18.00944401, 51.99561625, 69.79800865, 55.99734990, 43.99955744, 131.99351541, 33.01272721, 160.99800021, 135.00391102, 192.99933687, 235.99990676, 229.99860002, 234.99949784, 243.99767212, 114.00103519, 17.02470535, 15.01027061, 39.99870053, 61.99887078, 43.00135258, 24.80312593, 29.00026209, 5.08959792, 76.99579499, 5.07360112, 80.00155179, 146.00153427, 213.99868226, 170.00078823, 176.00096592, 247.99848387, 239.99842508, 173.00070517, 155.00149676, 122.00465582, 219.99903639, 142.00292956, 217.99865140, 198.00046462, 234.99932765, 203.00085715, 254.99827452, 186.99919784,
